日期,车次,起点站,起点站代号,终点站,终点站代号,开始时,结束时,持续时间,商务座,一等座,二等座,高级软卧,软卧,硬卧,软座,硬座,无座
2024-08-15,K527,南京,NJH,广州白云,GBA,17:17,17:20,24:03,--,--,--,--,05860,03370,--,01980,01980
